3818.4;47.975;14.30289
3822.1;47.973;14.315169
3825.8;47.97;14.305999
3829.5;47.968;14.315125
3833.2;47.965;14.32963
3836.9;47.963;14.329784
3840.6;47.961;14.329249
3844.3;47.958;14.340397
3848;47.956;14.35346
3851.7;47.953;14.342071
3855.4;47.951;14.354352
3859.1;47.948;14.354819
3862.8;47.946;14.371073
3866.5;47.943;14.371207
3870.2;47.941;14.372688
3873.9;47.938;14.378933
3877.6;47.936;14.395118
3881.3;47.933;14.411087
3885;47.931;14.409387
3888.7;47.928;14.417977
3892.4;47.926;14.404309
3896.1;47.923;14.40993
3899.8;47.921;14.421821
3903.5;47.918;14.438621
3907.2;47.916;14.451723
3910.9;47.913;14.459874
3914.6;47.91;14.466366
3918.3;47.908;14.480755
3922;47.906;14.486324
3925.7;47.903;14.496245
3929.4;47.901;14.504597
3933.1;47.898;14.510612
3936.8;47.896;14.50737
3940.5;47.893;14.511493
3944.2;47.891;14.503003
3947.9;47.888;14.523185
3951.6;47.886;14.523453
3955.3;47.883;14.530732
3959;47.88;14.541264
3962.7;47.878;14.559344
3966.4;47.875;14.553544
3970.1;47.873;14.569486
3973.8;47.87;14.589281
3977.5;47.868;14.588573
3981.2;47.865;14.602899
3984.9;47.863;14.603969
3988.6;47.86;14.61539
3992.3;47.858;14.610074
3996;47.855;14.633638
3999.7;47.853;14.643324
4003.4;47.85;14.639771
4007.1;47.848;14.657909
4010.8;47.845;14.657334
4014.5;47.842;14.647236
4018.2;47.84;14.657826
4021.9;47.837;14.663752
4025.6;47.835;14.668733
4029.3;47.832;14.665738
4033;47.83;14.686323
4036.7;47.827;14.680808
4040.4;47.825;14.689819
4044.1;47.822;14.707738
4047.8;47.819;14.713463
4051.5;47.817;14.721617
4055.2;47.814;14.721811
4058.9;47.812;14.70511
4062.6;47.809;14.726804
4066.3;47.807;14.740729
4070;47.804;14.759766
4073.7;47.802;14.770022
4077.4;47.799;14.77602
4081.1;47.797;14.764781
4084.8;47.794;14.773727
4088.5;47.792;14.775635
4092.2;47.789;14.774827
4095.9;47.787;14.780619
4099.6;47.784;14.796991
4103.3;47.781;14.813751
4107;47.779;14.806275
4110.7;47.776;14.809495
4114.4;47.774;14.826783
4118.1;47.771;14.816188
4121.8;47.769;14.806026
4125.5;47.766;14.820694
4129.2;47.763;14.829929
4132.9;47.761;14.833354
4136.6;47.758;14.836117
4140.3;47.756;14.855497
4144;47.753;14.864242
4147.7;47.751;14.879264
4151.4;47.748;14.894023
4155.1;47.745;14.914493
4158.8;47.743;14.921066
4162.5;47.741;14.916734
4166.2;47.738;14.918481
4169.9;47.735;14.918485
4173.6;47.733;14.922236
4177.3;47.73;14.938276
4181;47.727;14.943666
4184.7;47.725;14.939015
4188.4;47.722;14.948821
4192.1;47.72;14.970657
4195.8;47.717;14.976225
4199.5;47.715;14.979461
4203.2;47.712;14.982111
4206.9;47.709;14.988098
4210.6;47.707;14.990724
4214.3;47.704;14.998338
4218;47.702;14.993491
4221.7;47.699;15.004442
4225.4;47.697;15.017573
4229.1;47.694;15.028658
4232.8;47.691;15.022896
4236.5;47.689;15.02683
4240.2;47.686;15.04168
4243.9;47.684;15.06448
4247.6;47.681;15.060647
4251.3;47.678;15.06842
4255;47.676;15.067778
4258.7;47.673;15.07547
4262.4;47.671;15.083738
4266.1;47.668;15.089946
4269.8;47.666;15.103613
4273.5;47.663;15.102397
4277.2;47.66;15.106459
4280.9;47.658;15.106868
4284.6;47.655;15.1207
4288.3;47.653;15.119612
4292;47.65;15.128571
4295.7;47.648;15.135617
4299.4;47.645;15.143025
4303.1;47.642;15.156031
4306.8;47.64;15.165643
4310.5;47.637;15.159891
4314.2;47.634;15.171624
4317.9;47.632;15.177067
4321.6;47.629;15.190293
4325.3;47.627;15.20337
4329;47.624;15.200398
4332.7;47.621;15.200271
4336.4;47.619;15.209622
4340.1;47.616;15.220629
4343.8;47.613;15.204145
4347.5;47.611;15.221709
4351.2;47.608;15.215577
4354.9;47.606;15.224907
4358.6;47.603;15.236595
4362.3;47.601;15.238016
4366;47.598;15.239528
4369.7;47.595;15.246363
4373.4;47.593;15.263598
4377.1;47.59;15.263821
4380.8;47.588;15.276552
4384.5;47.585;15.283491
4388.2;47.582;15.282359
4391.9;47.58;15.279262
4395.6;47.577;15.28728
4399.3;47.575;15.293808
4403;47.572;15.309821
4406.7;47.569;15.316251
4410.4;47.567;15.325887
4414.1;47.564;15.316513
4417.8;47.561;15.312004
4421.5;47.559;15.323568
4425.2;47.556;15.334684
4428.9;47.553;15.331602
4432.6;47.551;15.330963
4436.3;47.548;15.351138
4440;47.546;15.339519
4443.7;47.543;15.344238
4447.4;47.541;15.351796
4451.1;47.538;15.361278
4454.8;47.535;15.361531
4458.5;47.533;15.370801
4462.2;47.53;15.372362
4465.9;47.528;15.367351
4469.6;47.525;15.373329
4473.3;47.522;15.387119
4477;47.519;15.393919
4480.7;47.517;15.412102
4484.4;47.514;15.430862
4488.1;47.512;15.433429
4491.8;47.509;15.43693
4495.5;47.506;15.454241
4499.2;47.504;15.455003
4502.9;47.501;15.459816
4506.6;47.498;15.468834
4510.3;47.496;15.471013
4514;47.493;15.468181
4517.7;47.49;15.470063
4521.4;47.488;15.477519
4525.1;47.485;15.48247
4528.8;47.482;15.483094
4532.5;47.48;15.497341
4536.2;47.477;15.506294
4539.9;47.475;15.497938
4543.6;47.472;15.494653
4547.3;47.469;15.50997
4551;47.467;15.516006
4554.7;47.464;15.518044
4558.4;47.462;15.533469
4562.1;47.459;15.523781
4565.8;47.456;15.527156
4569.5;47.453;15.525905
4573.2;47.451;15.529679
4576.9;47.448;15.530435
4580.6;47.445;15.531102
4584.3;47.443;15.543942
4588;47.44;15.541519
4591.7;47.438;15.548225
4595.4;47.435;15.554568
4599.1;47.432;15.556146
4602.8;47.429;15.565775
4606.5;47.427;15.578861
4610.2;47.424;15.589138
4613.9;47.422;15.596959
4617.6;47.419;15.600938
4621.3;47.416;15.604022
4625;47.414;15.611487
4628.7;47.411;15.620308
4632.4;47.408;15.629759
4636.1;47.406;15.632543
4639.8;47.403;15.630844
4643.5;47.4;15.649626
4647.2;47.398;15.656739
4650.9;47.395;15.649
4654.6;47.392;15.668689
4658.3;47.39;15.660112
4662;47.387;15.644129
4665.7;47.384;15.642144
4669.4;47.382;15.654193
4673.1;47.379;15.67306
4676.8;47.376;15.69143
4680.5;47.374;15.697982
4684.2;47.371;15.701027
4687.9;47.369;15.694938
4691.6;47.366;15.693836
4695.3;47.363;15.70118
4699;47.361;15.698927
4702.7;47.358;15.706167
4706.4;47.355;15.714814
4710.1;47.353;15.729223
4713.8;47.35;15.738292
4717.5;47.347;15.740948
4721.2;47.344;15.717078
4724.9;47.342;15.739781
4728.6;47.339;15.745397
4732.3;47.337;15.76387
4736;47.334;15.758675
4739.7;47.331;15.763533
4743.4;47.328;15.770181
4747.1;47.326;15.771301
4750.8;47.323;15.7824
4754.5;47.32;15.784891
4758.2;47.318;15.791618
4761.9;47.315;15.802962
4765.6;47.313;15.795807
4769.3;47.309;15.802461
4773;47.307;15.820066
4776.7;47.304;15.808788
4780.4;47.302;15.817346
4784.1;47.299;15.820499
4787.8;47.296;15.836313
4791.5;47.293;15.817723
4795.2;47.291;15.827013
4798.9;47.288;15.843104
4802.6;47.285;15.847663
4806.3;47.282;15.836417
4810;47.28;15.829178
4813.7;47.277;15.854689
4817.4;47.275;15.871736
4821.1;47.272;15.879057
4824.8;47.269;15.882817
4828.5;47.266;15.885934
4832.2;47.264;15.88379
4835.9;47.261;15.902804
4839.6;47.258;15.901073
4843.3;47.256;15.907074
4847;47.253;15.920714
4850.7;47.25;15.922318
4854.4;47.247;15.919729
4858.1;47.245;15.930611
4861.8;47.242;15.918131
4865.5;47.239;15.916282
4869.2;47.237;15.927953
4872.9;47.234;15.940531
4876.6;47.231;15.939116
4880.3;47.229;15.943765
4884;47.226;15.953813
4887.7;47.223;15.951731
4891.4;47.22;15.951862
4895.1;47.218;15.959965
4898.8;47.215;15.971962
4902.5;47.212;15.979418
4906.2;47.21;15.977091
4909.9;47.207;15.971196
4913.6;47.204;15.984873
4917.3;47.201;15.977098
4921;47.199;15.982298
4924.7;47.196;15.989288
4928.4;47.193;16.01388
4932.1;47.191;16.017153
4935.8;47.188;16.013547
4939.5;47.185;16.030566
4943.2;47.182;16.035005
4946.9;47.18;16.025105
4950.6;47.177;16.039202
4954.3;47.174;16.021835
4958;47.172;16.036835
4961.7;47.169;16.046204
4965.4;47.166;16.054345
4969.1;47.164;16.073609
4972.8;47.161;16.071573
4976.5;47.158;16.075558
4980.2;47.155;16.068576
4983.9;47.153;16.07033
4987.6;47.15;16.073026
4991.3;47.147;16.099272
4995;47.144;16.095279
4998.7;47.142;16.092393
5002.4;47.139;16.097746
5006.1;47.136;16.106186
5009.8;47.134;16.109436
5013.5;47.131;16.113461
5017.2;47.128;16.113674
5020.9;47.126;16.131619
5024.6;47.123;16.141495
5028.3;47.12;16.135093
5032;47.117;16.139291
5035.7;47.115;16.153785
5039.4;47.112;16.156911
5043.1;47.109;16.156683
5046.8;47.107;16.165529
5050.5;47.104;16.158316
5054.2;47.101;16.164618
5057.9;47.098;16.170853
5061.6;47.096;16.18038
5065.3;47.093;16.179044
5069;47.09;16.183222
5072.7;47.088;16.188065
5076.4;47.085;16.192237
5080.1;47.082;16.197202
5083.8;47.079;16.200439
5087.5;47.076;16.201957
5091.2;47.074;16.215807
5094.9;47.071;16.211727
5098.6;47.068;16.208099
5102.3;47.066;16.204185
5106;47.063;16.209438
5109.7;47.06;16.219274
5113.4;47.057;16.218788
5117.1;47.055;16.220218
5120.8;47.052;16.239851
5124.5;47.049;16.238481
5128.2;47.047;16.242053
5131.9;47.044;16.247429
5135.6;47.041;16.257496
5139.3;47.038;16.259338
5143;47.035;16.261959
5146.7;47.033;16.266813
5150.4;47.03;16.262479
5154.1;47.027;16.274908
5157.8;47.025;16.286021
5161.5;47.022;16.278664
5165.2;47.019;16.280851
5168.9;47.016;16.28704
5172.6;47.013;16.288881
5176.3;47.011;16.283746
5180;47.008;16.292745
5183.7;47.005;16.272767
5187.4;47.002;16.293952
5191.1;47;16.289131
5194.8;46.997;16.301441
5198.5;46.994;16.29562
5202.2;46.992;16.302574
5205.9;46.989;16.313243
5209.6;46.986;16.30301
5213.3;46.983;16.319663
5217;46.981;16.318905
5220.7;46.978;16.314513
5224.4;46.975;16.334269
5228.1;46.972;16.342859
5231.8;46.97;16.352322
5235.5;46.967;16.322244
5239.2;46.964;16.334528
5242.9;46.961;16.341094
5246.6;46.959;16.342057
5250.3;46.956;16.342963
5254;46.953;16.343393
5257.7;46.95;16.362417
5261.4;46.947;16.366683
5265.1;46.945;16.366274
5268.8;46.942;16.37486
5272.5;46.939;16.371788
5276.2;46.937;16.393756
5279.9;46.934;16.395696
5283.6;46.931;16.415574
5287.3;46.928;16.411277
5291;46.925;16.405502
5294.7;46.923;16.416024
5298.4;46.92;16.422493
5302.1;46.917;16.416847
5305.8;46.914;16.429392
5309.5;46.912;16.434034
5313.2;46.909;16.414468
5316.9;46.906;16.418859
5320.6;46.904;16.443627
5324.3;46.901;16.439639
5328;46.898;16.440425
5331.7;46.895;16.441031
5335.4;46.892;16.4475
5339.1;46.89;16.449102
5342.8;46.887;16.458962
5346.5;46.884;16.47433
5350.2;46.881;16.472107
5353.9;46.879;16.478779
5357.6;46.876;16.484588
5361.3;46.873;16.484671
5365;46.87;16.486197
5368.7;46.868;16.4838
5372.4;46.865;16.491523
5376.1;46.862;16.498053
5379.8;46.859;16.494856
5383.5;46.856;16.503886
5387.2;46.854;16.495073
5390.9;46.851;16.50446
5394.6;46.848;16.503032
5398.3;46.845;16.516322
5402;46.842;16.527641
5405.7;46.84;16.529091
5409.4;46.837;16.538084
5413.1;46.834;16.538238
5416.8;46.831;16.536279
5420.5;46.829;16.531885
5424.2;46.826;16.535256
5427.9;46.823;16.540772
5431.6;46.82;16.552919
5435.3;46.817;16.549282
5439;46.815;16.559043
5442.7;46.812;16.563363
5446.4;46.809;16.565888
5450.1;46.806;16.556467
5453.8;46.803;16.541111
5457.5;46.801;16.551043
5461.2;46.798;16.5532
5464.9;46.795;16.575758
5468.6;46.792;16.580567
5472.3;46.789;16.575219
5476;46.787;16.579073
5479.7;46.784;16.569659
5483.4;46.781;16.577803
5487.1;46.779;16.587676
5490.8;46.776;16.593303
5494.5;46.773;16.596545
5498.2;46.77;16.598746
5501.9;46.768;16.599334
5505.6;46.765;16.611828
5509.3;46.762;16.608061
5513;46.759;16.6055
5516.7;46.757;16.606946
5520.4;46.754;16.615903
5524.1;46.751;16.605743
5527.8;46.748;16.616503
5531.5;46.745;16.6129
5535.2;46.742;16.60973
5538.9;46.739;16.610346
5542.6;46.737;16.622471
5546.3;46.734;16.63027
5550;46.731;16.650591
5553.7;46.729;16.65133
5557.4;46.726;16.647627
5561.1;46.723;16.646575
5564.8;46.72;16.658442
5568.5;46.717;16.659592
5572.2;46.714;16.653725
5575.9;46.712;16.653002
5579.6;46.709;16.651116
5583.3;46.706;16.657212
5587;46.703;16.664701
5590.7;46.7;16.659133
5594.4;46.697;16.66078
5598.1;46.695;16.678804
5601.8;46.692;16.689318
5605.5;46.689;16.692985
5609.2;46.686;16.693087
5612.9;46.684;16.688195
5616.6;46.681;16.697063
5620.3;46.678;16.693522
5624;46.675;16.693887
5627.7;46.672;16.704318
5631.4;46.67;16.697799
5635.1;46.667;16.698839
5638.8;46.664;16.727537
5642.5;46.661;16.718611
5646.2;46.658;16.720169
5649.9;46.655;16.704868
5653.6;46.653;16.705999
5657.3;46.65;16.716886
5661;46.647;16.729554
5664.7;46.644;16.724498
5668.4;46.641;16.722903
5672.1;46.639;16.746135
5675.8;46.636;16.743975
5679.5;46.633;16.752092
5683.2;46.63;16.737109
5686.9;46.627;16.73264
5690.6;46.625;16.724721
5694.3;46.622;16.738328
5698;46.619;16.744848
5701.7;46.616;16.742329
5705.4;46.613;16.748174
5709.1;46.61;16.75158
5712.8;46.608;16.748674
5716.5;46.605;16.760034
5720.2;46.602;16.761181
5723.9;46.599;16.766093
5727.6;46.596;16.782854
5731.3;46.594;16.788246
5735;46.591;16.791116
5738.7;46.588;16.803375
5742.4;46.585;16.802443
5746.1;46.582;16.789284
5749.8;46.58;16.786515
5753.5;46.577;16.790845
5757.2;46.574;16.790078
5760.9;46.571;16.795805
5764.6;46.568;16.791419
5768.3;46.565;16.813206
5772;46.563;16.813442
5775.7;46.56;16.808768
5779.4;46.557;16.809994
5783.1;46.554;16.812236
5786.8;46.551;16.818837
5790.5;46.549;16.832328
5794.2;46.546;16.824071
5797.9;46.543;16.816791
5801.6;46.54;16.819713
5805.3;46.537;16.822057
5809;46.535;16.831537
5812.7;46.532;16.82577
5816.4;46.529;16.823588
5820.1;46.526;16.831257
5823.8;46.523;16.844474
5827.5;46.52;16.853394
5831.2;46.518;16.853327
5834.9;46.515;16.846422
5838.6;46.512;16.854914
5842.3;46.509;16.852155
5846;46.506;16.858488
5849.7;46.503;16.858118
5853.4;46.501;16.864128
5857.1;46.498;16.876495
5860.8;46.495;16.868867
5864.5;46.492;16.875034
5868.2;46.489;16.878846
5871.9;46.486;16.89409
5875.6;46.484;16.888168
5879.3;46.481;16.884491
5883;46.478;16.887644
5886.7;46.475;16.893251
5890.4;46.472;16.893923
5894.1;46.47;16.892349
5897.8;46.467;16.903242
5901.5;46.464;16.898168
5905.2;46.461;16.896493
5908.9;46.458;16.901077
5912.6;46.456;16.929276
5916.3;46.453;16.929962
5920;46.45;16.926799
5923.7;46.447;16.931524
5927.4;46.444;16.930619
5931.1;46.441;16.932897
5934.8;46.438;16.95199
5938.5;46.436;16.943557
5942.2;46.433;16.949936
5945.9;46.43;16.950422
5949.6;46.427;16.936731
5953.3;46.424;16.961516
5957;46.421;16.976442
5960.7;46.419;16.986727
5964.4;46.416;16.985001
5968.1;46.413;16.969803
5971.8;46.41;16.97206
5975.5;46.407;16.987935
5979.2;46.404;16.978431
5982.9;46.401;16.982531
5986.6;46.399;16.976626
5990.3;46.396;16.981154
5994;46.393;16.98319
5997.7;46.39;17.004655
6001.4;46.388;17.007039
6005.1;46.385;17.012151
6008.8;46.382;17.011687
6012.5;46.379;17.012649
6016.2;46.376;17.013669
6019.9;46.373;17.01628
6023.6;46.37;17.020641
6027.3;46.368;17.013427
6031;46.365;17.032492
6034.7;46.362;17.020381
6038.4;46.359;17.023525
6042.1;46.356;17.022323
6045.8;46.353;17.034688
6049.5;46.351;17.032655
6053.2;46.348;17.036012
6056.9;46.345;17.033891
6060.6;46.342;17.04716
6064.3;46.339;17.041076
6068;46.336;17.043958
6071.7;46.333;17.046547
6075.4;46.33;17.061625
6079.1;46.328;17.058921
6082.8;46.325;17.060815
6086.5;46.322;17.057154
6090.2;46.319;17.061606
6093.9;46.316;17.065321
6097.6;46.313;17.063965
6101.3;46.311;17.07889
6105;46.308;17.08111
6108.7;46.305;17.079426
6112.4;46.302;17.080601
6116.1;46.299;17.0749
6119.8;46.296;17.065101
6123.5;46.293;17.076883
6127.2;46.291;17.083806
6130.9;46.288;17.098172
6134.6;46.285;17.110031
6138.3;46.282;17.1025
6142;46.279;17.094248
6145.7;46.276;17.110092
6149.4;46.273;17.109958
6153.1;46.271;17.114862
6156.8;46.268;17.122016
6160.5;46.265;17.126768
6164.2;46.262;17.129567
6167.9;46.259;17.129722
6171.6;46.256;17.123473
6175.3;46.253;17.130438
6179;46.251;17.135545
6182.7;46.248;17.134192
6186.4;46.245;17.145894
6190.1;46.242;17.131915
6193.8;46.239;17.145356
6197.5;46.236;17.14144
6201.2;46.234;17.148074
6204.9;46.231;17.153217
6208.6;46.228;17.165738
6212.3;46.225;17.166124
6216;46.222;17.158139
6219.7;46.219;17.154573
6223.4;46.216;17.173037
6227.1;46.214;17.183077
6230.8;46.211;17.186409
6234.5;46.208;17.186353
6238.2;46.205;17.18439
6241.9;46.202;17.182069
6245.6;46.199;17.188427
6249.3;46.196;17.191206
6253;46.194;17.194521
6256.7;46.19;17.179252
6260.4;46.188;17.18036
6264.1;46.185;17.196143
6267.8;46.182;17.203198
6271.5;46.179;17.197045
6275.2;46.176;17.19162
6278.9;46.173;17.194235
6282.6;46.171;17.186946
6286.3;46.168;17.19985
6290;46.165;17.196778
6293.7;46.162;17.21042
6297.4;46.159;17.19851
6301.1;46.156;17.192767
6304.8;46.153;17.19903
6308.5;46.15;17.213572
6312.2;46.148;17.205879
6315.9;46.145;17.21789
6319.6;46.142;17.220185
6323.3;46.139;17.215409
6327;46.136;17.221298
6330.7;46.133;17.229125
6334.4;46.131;17.22489
6338.1;46.128;17.240745
6341.8;46.125;17.248783
6345.5;46.122;17.261288
6349.2;46.119;17.249126
6352.9;46.116;17.246651
6356.6;46.113;17.245541
6360.3;46.11;17.254804
6364;46.107;17.253188
6367.7;46.105;17.255511
6371.4;46.102;17.25707
6375.1;46.099;17.248895
6378.8;46.096;17.246467
6382.5;46.093;17.254906
6386.2;46.09;17.25175
6389.9;46.087;17.248112
6393.6;46.085;17.237995
6397.3;46.082;17.24485
6401;46.079;17.255692
6404.7;46.076;17.267205
6408.4;46.073;17.266032
6412.1;46.07;17.263918
6415.8;46.067;17.255132
6419.5;46.064;17.269026
6423.2;46.061;17.282505
6426.9;46.058;17.284566
6430.6;46.056;17.290683
6434.3;46.053;17.275085
6438;46.05;17.283803
6441.7;46.047;17.284427
6445.4;46.044;17.274628
6449.1;46.041;17.280538
6452.8;46.038;17.291632
6456.5;46.035;17.310571
6460.2;46.032;17.30695
6463.9;46.029;17.300372
6467.6;46.027;17.301726
6471.3;46.024;17.315976
6475;46.021;17.311691
6478.7;46.018;17.308888
6482.4;46.015;17.298846
6486.1;46.012;17.295894
6489.8;46.009;17.298149
6493.5;46.006;17.300804
6497.2;46.003;17.302301
6500.9;46.001;17.315821
6504.6;45.998;17.306695
6508.3;45.995;17.308505
6512;45.992;17.319006
6515.7;45.989;17.316909
6519.4;45.986;17.319632
6523.1;45.983;17.320687
6526.8;45.98;17.328756
6530.5;45.977;17.330662
6534.2;45.975;17.337764
6537.9;45.972;17.329222
6541.6;45.969;17.344264
6545.3;45.966;17.337076
6549;45.963;17.341578
6552.7;45.96;17.34593
6556.4;45.957;17.34928
6560.1;45.954;17.351146
6563.8;45.952;17.357456
6567.5;45.949;17.363361
6571.2;45.946;17.373081
6574.9;45.943;17.370031
6578.6;45.94;17.36874
6582.3;45.937;17.374677
6586;45.934;17.379678
6589.7;45.931;17.369904
6593.4;45.929;17.370292
6597.1;45.926;17.368953
6600.8;45.923;17.390344
6604.5;45.92;17.393981
6608.2;45.917;17.402791
6611.9;45.914;17.40698
6615.6;45.911;17.403071
6619.3;45.908;17.402665
6623;45.905;17.399394
6626.7;45.902;17.411964
6630.4;45.9;17.410871
6634.1;45.897;17.409906
6637.8;45.894;17.409187
6641.5;45.891;17.404712
6645.2;45.888;17.41889
6648.9;45.885;17.427961
6652.6;45.882;17.415077
6656.3;45.879;17.41622
6660;45.877;17.42428
6663.7;45.874;17.42725
6667.4;45.871;17.425281
6671.1;45.868;17.431213
6674.8;45.865;17.433896
6678.5;45.862;17.421023
6682.2;45.859;17.423443
6685.9;45.856;17.425941
6689.6;45.853;17.432823
6693.3;45.85;17.430605
6697;45.847;17.430325
6700.7;45.844;17.433464
6704.4;45.842;17.439685
6708.1;45.839;17.437382
6711.8;45.836;17.423901
6715.5;45.833;17.427179
6719.2;45.83;17.445983
6722.9;45.827;17.433554
6726.6;45.824;17.449361
6730.3;45.821;17.451317
6734;45.819;17.444831
6737.7;45.816;17.456694
6741.4;45.813;17.463199
6745.1;45.81;17.461567
6748.8;45.807;17.4668
6752.5;45.804;17.452762
6756.2;45.801;17.460112
6759.9;45.798;17.456163
6763.6;45.795;17.461702
6767.3;45.792;17.480643
6771;45.79;17.465136
6774.7;45.786;17.469527
6778.4;45.784;17.478937
6782.1;45.78;17.483717
6785.8;45.778;17.485125
6789.5;45.775;17.488476
6793.2;45.772;17.481306
6796.9;45.769;17.467666
6800.6;45.766;17.469461
6804.3;45.763;17.462786
6808;45.76;17.468791
6811.7;45.758;17.471373
6815.4;45.755;17.471458
6819.1;45.752;17.477817
6822.8;45.749;17.490187
6826.5;45.746;17.496552
6830.2;45.743;17.499724
6833.9;45.74;17.508138
6837.6;45.737;17.505885
6841.3;45.734;17.496232
6845;45.731;17.50393
6848.7;45.728;17.50799
6852.4;45.726;17.515463
6856.1;45.723;17.522732
6859.8;45.72;17.517565
6863.5;45.717;17.526983
6867.2;45.714;17.531638
6870.9;45.711;17.532605
6874.6;45.708;17.52765
6878.3;45.705;17.531627
6882;45.702;17.541614
6885.7;45.699;17.540269
6889.4;45.696;17.536089
6893.1;45.693;17.546754
6896.8;45.691;17.543214
6900.5;45.688;17.554304
6904.2;45.685;17.547286
6907.9;45.682;17.53824
